case:concept:name,concept:name,start:timestamp,time:timestamp,org:resource,case:caseStatus,case:SUMleges,case:last_phase,case:Responsible_actor,case:landRegisterID,case:termName,case:requestComplete,case:IDofConceptCase,case:caseProcedure,case:Includes_subCases
6377964,09_AH_I_010,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_380,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_430,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,11_AH_II_010,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_480,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_490_1,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_260,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_370,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_375,2012-03-28 10:59:11+00:00,2012-03-28 10:59:11+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_490_2,2012-03-28 10:59:11+00:00,2012-03-28 11:50:26+00:00,560600,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_491,2012-03-28 11:50:26+00:00,2012-04-01 22:00:00+00:00,1254625,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_495,2012-04-01 22:00:00+00:00,2012-04-02 14:17:49+00:00,1254625,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_510_1,2012-04-02 14:17:49+00:00,2012-04-02 14:17:51+00:00,1254625,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_510_2,2012-04-02 14:17:51+00:00,2012-04-02 14:17:51+00:00,1254625,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_520,2012-04-02 14:17:51+00:00,2012-04-02 14:17:54+00:00,1254625,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_530,2012-04-02 14:17:54+00:00,2012-04-17 22:00:00+00:00,1254625,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_810,2012-04-17 22:00:00+00:00,2012-05-15 22:00:00+00:00,560602,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_BB_540,2012-05-15 22:00:00+00:00,2012-05-16 08:20:43+00:00,560602,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_BB_765,2012-05-16 08:20:43+00:00,2012-05-16 08:20:48+00:00,560602,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_BB_770,2012-05-16 08:20:48+00:00,2012-05-16 08:20:49+00:00,560602,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,01_HOOFD_820,2012-05-16 08:20:49+00:00,2012-05-16 08:21:03+00:00,560602,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6377964,END,2012-05-16 08:20:49+00:00,2012-05-16 08:21:03+00:00,SYSTEM,G,404.5557,Zaak afgehandeld,560600,5474689.0,,True,,,J
6386743,START,2012-03-08 23:00:00+00:00,2012-03-08 22:59:59.999000+00:00,SYSTEM,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_010,2012-03-08 23:00:00+00:00,2012-03-08 23:00:00+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_011,2012-03-08 23:00:00+00:00,2012-03-21 08:45:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_020,2012-03-21 08:45:47+00:00,2012-03-21 08:45:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,03_GBH_005,2012-03-21 08:45:47+00:00,2012-03-21 08:45:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,05_EIND_010,2012-03-21 08:45:47+00:00,2012-03-21 08:45:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_015,2012-03-21 08:45:47+00:00,2012-03-21 08:45:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_030_2,2012-03-21 08:45:47+00:00,2012-03-21 08:47:45+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_030_1,2012-03-21 08:47:45+00:00,2012-03-21 08:47:45+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,02_DRZ_010,2012-03-21 08:47:45+00:00,2012-03-21 08:47:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_050,2012-03-21 08:47:47+00:00,2012-03-21 08:47:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,04_BPT_005,2012-03-21 08:47:47+00:00,2012-03-21 08:47:47+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_065_1,2012-03-21 08:47:47+00:00,2012-05-31 15:05:33+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_065_2,2012-05-31 15:05:33+00:00,2012-05-31 15:05:33+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_110_1,2012-05-31 15:05:33+00:00,2012-06-05 11:39:11+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_180,2012-06-05 11:39:11+00:00,2012-06-05 11:41:38+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_110_2,2012-06-05 11:41:38+00:00,2012-06-05 11:41:38+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,08_AWB45_005,2012-06-05 11:41:38+00:00,2012-06-05 11:41:39+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_200,2012-06-05 11:41:39+00:00,2012-06-05 11:41:40+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_195,2012-06-05 11:41:40+00:00,2012-06-05 11:41:40+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,06_VD_010,2012-06-05 11:41:40+00:00,2012-06-05 11:50:55+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,14_VRIJ_010,2012-06-05 11:50:55+00:00,2012-06-05 11:51:13+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,07_OPS_010,2012-06-05 11:51:13+00:00,2012-06-05 11:51:30+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_101,2012-06-05 11:51:30+00:00,2012-06-05 11:51:41+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_250_1,2012-06-05 11:51:41+00:00,2012-06-05 11:52:48+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_196,2012-06-05 11:52:48+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,09_AH_I_010,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_380,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_430,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,11_AH_II_010,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_480,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_375,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_490_1,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_250_2,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_370,2012-06-05 11:52:58+00:00,2012-06-05 11:52:58+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_490_4,2012-06-05 11:52:58+00:00,2012-06-05 11:53:16+00:00,560604,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_490_3,2012-06-05 11:53:16+00:00,2012-08-14 22:00:00+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_810,2012-08-14 22:00:00+00:00,2012-08-14 22:00:00+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_495,2012-08-14 22:00:00+00:00,2012-08-15 13:31:19+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_510_2,2012-08-15 13:31:19+00:00,2012-08-15 13:31:20+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_510_1,2012-08-15 13:31:20+00:00,2012-08-15 13:31:20+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_520,2012-08-15 13:31:20+00:00,2012-08-15 13:31:22+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_530,2012-08-15 13:31:22+00:00,2012-08-15 13:31:22+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_BB_540,2012-08-15 13:31:22+00:00,2012-09-26 12:11:04+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_BB_770,2012-09-26 12:11:04+00:00,2012-09-26 12:11:12+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_BB_765,2012-09-26 12:11:12+00:00,2012-09-26 12:11:12+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,01_HOOFD_820,2012-09-26 12:11:12+00:00,2012-09-26 12:11:31+00:00,1254625,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6386743,END,2012-09-26 12:11:12+00:00,2012-09-26 12:11:31+00:00,SYSTEM,G,107.2296,Besluit onherroepelijk,560604,4294880.0,,True,,,J
6393831,START,2012-03-19 23:00:00+00:00,2012-03-19 22:59:59.999000+00:00,SYSTEM,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_010,2012-03-19 23:00:00+00:00,2012-03-19 23:00:00+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_011,2012-03-19 23:00:00+00:00,2012-03-22 12:45:27+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_020,2012-03-22 12:45:27+00:00,2012-03-22 12:45:27+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,03_GBH_005,2012-03-22 12:45:27+00:00,2012-03-22 12:45:27+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,05_EIND_010,2012-03-22 12:45:27+00:00,2012-03-22 12:45:27+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_015,2012-03-22 12:45:27+00:00,2012-03-22 12:45:27+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_030_1,2012-03-22 12:45:27+00:00,2012-03-22 13:11:38+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_030_2,2012-03-22 13:11:38+00:00,2012-03-22 13:11:39+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,02_DRZ_010,2012-03-22 13:11:39+00:00,2012-03-22 13:11:41+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_050,2012-03-22 13:11:41+00:00,2012-03-22 13:11:41+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,04_BPT_005,2012-03-22 13:11:41+00:00,2012-03-22 13:11:41+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_065_1,2012-03-22 13:11:41+00:00,2012-03-29 08:25:47+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_065_2,2012-03-29 08:25:47+00:00,2012-03-29 08:25:48+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,06_VD_010,2012-03-29 08:25:48+00:00,2012-03-29 08:25:50+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,07_OPS_010,2012-03-29 08:25:50+00:00,2012-03-29 08:25:50+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_101,2012-03-29 08:25:50+00:00,2012-03-29 08:25:50+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_110,2012-03-29 08:25:50+00:00,2012-03-29 08:25:51+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_180,2012-03-29 08:25:51+00:00,2012-03-29 08:25:52+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_120,2012-03-29 08:25:52+00:00,2012-03-29 08:25:52+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,09_AWB45_005,2012-03-29 08:25:52+00:00,2012-03-29 08:25:53+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_200,2012-03-29 08:25:53+00:00,2012-03-29 08:25:53+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,15_NGV_010,2012-03-29 08:25:53+00:00,2012-03-29 08:25:53+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_195,2012-03-29 08:25:53+00:00,2012-03-29 08:25:53+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_250,2012-03-29 08:25:53+00:00,2012-03-29 08:25:54+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_330,2012-03-29 08:25:54+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,09_AH_I_010,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_380,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_430,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,11_AH_II_010,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_480,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_260,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_370,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_490_1,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_375,2012-03-29 08:25:55+00:00,2012-03-29 08:25:55+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_490_2,2012-03-29 08:25:55+00:00,2012-03-29 09:03:24+00:00,560600,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_491,2012-03-29 09:03:24+00:00,2012-04-03 22:00:00+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_495,2012-04-03 22:00:00+00:00,2012-04-04 09:32:38+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_510_1,2012-04-04 09:32:38+00:00,2012-04-04 09:32:39+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_510_2,2012-04-04 09:32:39+00:00,2012-04-04 09:32:39+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_520,2012-04-04 09:32:39+00:00,2012-04-04 09:32:41+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_530,2012-04-04 09:32:41+00:00,2012-04-17 22:00:00+00:00,1254625,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_810,2012-04-17 22:00:00+00:00,2012-05-15 22:00:00+00:00,560602,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_BB_540,2012-05-15 22:00:00+00:00,2012-05-16 08:15:39+00:00,560602,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_BB_770,2012-05-16 08:15:39+00:00,2012-05-16 08:16:00+00:00,560602,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_BB_765,2012-05-16 08:16:00+00:00,2012-05-16 08:16:00+00:00,560602,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,01_HOOFD_820,2012-05-16 08:16:00+00:00,2012-05-16 08:16:09+00:00,560602,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6393831,END,2012-05-16 08:16:00+00:00,2012-05-16 08:16:09+00:00,SYSTEM,G,126.45,Besluit onherroepelijk,560600,4057523.0,,True,,,J
6399943,START,2012-03-20 23:00:00+00:00,2012-03-20 22:59:59.999000+00:00,SYSTEM,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_010,2012-03-20 23:00:00+00:00,2012-03-20 23:00:00+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_065_2,2012-03-20 23:00:00+00:00,2012-03-25 22:00:00+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_011,2012-03-25 22:00:00+00:00,2012-03-26 08:53:15+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_020,2012-03-26 08:53:15+00:00,2012-03-26 08:53:15+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,03_GBH_005,2012-03-26 08:53:15+00:00,2012-03-26 08:53:15+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,05_EIND_010,2012-03-26 08:53:15+00:00,2012-03-26 08:53:15+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_015,2012-03-26 08:53:15+00:00,2012-03-26 08:53:15+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_030_2,2012-03-26 08:53:15+00:00,2012-03-26 08:53:36+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_030_1,2012-03-26 08:53:36+00:00,2012-03-26 08:53:36+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,02_DRZ_010,2012-03-26 08:53:36+00:00,2012-03-26 08:53:38+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_050,2012-03-26 08:53:38+00:00,2012-03-26 08:53:38+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,04_BPT_005,2012-03-26 08:53:38+00:00,2012-03-26 08:53:38+00:00,560602,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,08_AWB45_020_2,2012-03-26 08:53:38+00:00,2012-03-27 22:00:00+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_065_1,2012-03-27 22:00:00+00:00,2012-03-28 13:18:36+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_101,2012-03-28 13:18:36+00:00,2012-03-28 13:19:02+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,07_OPS_010,2012-03-28 13:19:02+00:00,2012-03-28 13:19:03+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,06_VD_010,2012-03-28 13:19:03+00:00,2012-03-28 13:19:03+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_110,2012-03-28 13:19:03+00:00,2012-04-12 15:46:53+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_180,2012-04-12 15:46:53+00:00,2012-04-12 15:46:57+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_120,2012-04-12 15:46:57+00:00,2012-04-12 15:46:57+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,09_AWB45_005,2012-04-12 15:46:57+00:00,2012-04-12 15:47:04+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,08_AWB45_010,2012-04-12 15:47:04+00:00,2012-04-12 15:47:04+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,08_AWB45_020_1,2012-04-12 15:47:04+00:00,2012-04-12 15:47:15+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,08_AWB45_030,2012-04-12 15:47:15+00:00,2012-04-12 15:47:55+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,08_AWB45_040,2012-04-12 15:47:55+00:00,2012-04-12 15:48:10+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_191,2012-04-12 15:48:10+00:00,2012-04-12 15:48:56+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_193,2012-04-12 15:48:56+00:00,2012-04-12 15:48:59+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_192,2012-04-12 15:48:59+00:00,2012-04-12 15:48:59+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,09_AWB45_005,2012-04-12 15:48:59+00:00,2012-04-12 15:49:09+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,08_AWB45_060,2012-04-12 15:49:09+00:00,2012-04-12 15:49:15+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_200,2012-04-12 15:49:15+00:00,2012-04-12 15:49:15+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,15_NGV_010,2012-04-12 15:49:15+00:00,2012-04-12 15:49:15+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_195,2012-04-12 15:49:15+00:00,2012-04-12 15:49:15+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_250,2012-04-12 15:49:15+00:00,2012-04-12 15:49:48+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_330,2012-04-12 15:49:48+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,09_AH_I_010,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_380,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_430,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,11_AH_II_010,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_480,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_490_1,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_375,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
6399943,01_HOOFD_370,2012-04-12 15:49:54+00:00,2012-04-12 15:49:54+00:00,560608,G,319.1935,Besluit onherroepelijk,560608,6401639.0,,False,,,J
